Tamb,HR,Tin,q,w_fan,Tout,m_w_lost
47.8611111111111,29.9448226099755,40.5,24,52.7576678017077,35.8731890969024,223.215644478063
47.8611111111111,29.9448226099755,40.5,24,38.0352395088099,36.8493588958514,173.697349454181
47.8611111111111,29.9448226099755,40.5,24,26.4234385369012,37.9370994038135,120.626125501198
50,25.7868040664943,40.5,6,62.0121913060455,31.3541997088631,143.309920180335
50,25.7868040664943,40.5,6,24.3642161913431,34.1878233867745,82.0038571949927
50,25.7868040664943,40.5,10.5,38.0352395088099,34.2185302874337,142.671057824893
50,25.7868040664943,40.5,10.5,25.4780462767856,35.8325759469965,101.973666777771
50,25.7868040664943,40.5,10.5,21,36.6797161273095,82.3398618254384
50,25.7868040664943,40.5,15,54.320698427312,34.2260754943889,203.523100092908
50,25.7868040664943,40.5,15,33.6564404439645,35.8519251544376,145.021561962595
50,25.7868040664943,40.5,15,25.969306046518,36.8207320382536,113.069208462601
50,25.7868040664943,40.5,15,21.908892911244,37.4556539838816,92.8501612247902
50,25.7868040664943,40.5,19.5,75.7751193134642,34.2228169406458,264.744318722319
50,25.7868040664943,40.5,19.5,42.6479549191469,35.8605978413539,188.146630536976
50,25.7868040664943,40.5,19.5,31.80573788053,36.8336031583357,146.450751475723
50,25.7868040664943,40.5,19.5,26.2459663443596,37.4709364786717,120.079771987343
50,25.7868040664943,40.5,19.5,22.8471710932406,37.9184516974377,101.893154454597
50,25.7868040664943,40.5,24,52.7576678017077,35.8640351425257,231.37910444455
50,25.7868040664943,40.5,24,38.0352395088099,36.8408042951688,179.875918762279
50,25.7868040664943,40.5,24,26.4234385369012,37.9287037590686,124.897559573767
40,99.9,43,6,24.3642161913431,40.600907871623,30.0459554030906
40,99.9,43,10.5,38.0352395088099,40.6111988311125,52.3707464885485
40,99.9,43,10.5,25.4780462767856,41.1424328280906,41.4349511930691
40,99.9,43,10.5,21,41.4519123368847,35.015037282861
40,99.9,43,15,54.320698427312,40.6139128281856,74.7363195320657
40,99.9,43,15,33.6564404439645,41.1501244541801,58.9653617698156
40,99.9,43,15,25.969306046518,41.506095807047,48.4105785350048
40,99.9,43,15,21.908892911244,41.7501914562257,41.1254255566067
40,99.9,43,19.5,75.7751193134642,40.6131776602976,97.1850482017349
40,99.9,43,19.5,42.6479549191469,41.1536532182868,76.5193200800959
40,99.9,43,19.5,31.80573788053,41.5115468101775,62.7229344759125
40,99.9,43,19.5,26.2459663443596,41.7568261996045,53.2046151601172
40,99.9,43,19.5,22.8471710932406,41.9332962816683,46.3048327161525
40,99.9,43,24,52.7576678017077,41.1551549906766,94.1065698951593
40,99.9,43,24,38.0352395088099,41.5146388543008,77.0502620804064
40,99.9,43,24,30.7835394357415,41.7607936624125,65.2923612752185
40,99.9,43,24,26.4234385369012,41.9378305997423,56.7714537863286
41.1111111111111,93.3655520815286,43,6,62.0121913060455,39.9893850739203,31.3857025442916
41.1111111111111,93.3655520815286,43,6,24.3642161913431,40.6331230689375,23.1930862738978
41.1111111111111,93.3655520815286,43,10.5,38.0352395088099,40.6422893939119,40.4193677963748
41.1111111111111,93.3655520815286,43,10.5,25.4780462767856,41.1745812810467,30.9493772259282
41.1111111111111,93.3655520815286,43,10.5,21,41.4821319224406,25.6398515843474
41.1111111111111,93.3655520815286,43,15,33.6564404439645,41.1813401727808,44.0454574120206
41.1111111111111,93.3655520815286,43,15,25.969306046518,41.5346837996281,35.3419004092636
41.1111111111111,93.3655520815286,43,15,21.908892911244,41.7761287175865,29.457923263563
41.1111111111111,93.3655520815286,43,19.5,42.6479549191469,41.184365039582,57.1614155106577
41.1111111111111,93.3655520815286,43,19.5,31.80573788053,41.5394517749292,45.7928842482387
41.1111111111111,93.3655520815286,43,19.5,26.2459663443596,41.781955914562,38.1112962581675
41.1111111111111,93.3655520815286,43,19.5,22.8471710932406,41.956092052995,32.623451951756
41.1111111111111,93.3655520815286,43,24,52.7576678017077,41.1855543478525,70.3052491968043
41.1111111111111,93.3655520815286,43,24,38.0352395088099,41.5421179427011,56.2561603937656
41.1111111111111,93.3655520815286,43,24,30.7835394357415,41.7854182512312,46.7716663155324
41.1111111111111,93.3655520815286,43,24,26.4234385369012,41.9600646942016,39.9981291284021
42.2222222222222,87.2045591526557,43,6,62.0121913060455,39.4090647871678,41.4455423379724
42.2222222222222,87.2045591526557,43,6,24.3642161913431,40.6298699023504,24.8934761469924
42.2222222222222,87.2045591526557,43,10.5,38.0352395088099,40.6381370674515,43.391134755829
42.2222222222222,87.2045591526557,43,10.5,25.4780462767856,41.1736340152811,32.8530907298421
42.2222222222222,87.2045591526557,43,10.5,21,41.4827455187953,27.0973809584248
42.2222222222222,87.2045591526557,43,15,54.320698427312,40.6400015391938,61.9318618913624
42.2222222222222,87.2045591526557,43,15,33.6564404439645,41.1797267238514,46.7686355826105
42.2222222222222,87.2045591526557,43,15,25.969306046518,41.5346377624773,37.3495125019895
42.2222222222222,87.2045591526557,43,15,21.908892911244,41.7770261676001,31.0468472626112
42.2222222222222,87.2045591526557,43,19.5,75.7751193134642,40.6387739352816,80.5588980900769
42.2222222222222,87.2045591526557,43,19.5,42.6479549191469,41.182386992619,60.7059808366259
42.2222222222222,87.2045591526557,43,19.5,31.80573788053,41.5389347031666,48.4081239278474
42.2222222222222,87.2045591526557,43,19.5,26.2459663443596,41.7823089680909,40.1834623341794
42.2222222222222,87.2045591526557,43,19.5,22.8471710932406,41.9570102136569,34.338115619049
42.2222222222222,87.2045591526557,43,24,52.7576678017077,41.1833445261715,74.6737534524548
42.2222222222222,87.2045591526557,43,24,38.0352395088099,41.541303890698,59.4800097419729
42.2222222222222,87.2045591526557,43,24,30.7835394357415,41.7854287195718,49.3276260057587
42.2222222222222,87.2045591526557,43,24,26.4234385369012,41.9606075307545,42.114679014243
43.3333333333333,81.4806487738866,43,6,62.0121913060455,39.3864504915714,45.469003038088
43.3333333333333,81.4806487738866,43,6,24.3642161913431,40.6260245918125,26.5927723536919
43.3333333333333,81.4806487738866,43,10.5,38.0352395088099,40.6336550163524,46.3595767335283
43.3333333333333,81.4806487738866,43,10.5,25.4780462767856,41.1720481645257,34.7598435957528
43.3333333333333,81.4806487738866,43,10.5,21,41.4825422085375,28.5613262605874
43.3333333333333,81.4806487738866,43,15,54.320698427312,40.6352519049357,66.1749167167009
43.3333333333333,81.4806487738866,43,15,33.6564404439645,41.1776689089037,49.4934577332038
43.3333333333333,81.4806487738866,43,15,25.969306046518,41.5340019077978,39.3630212763553
43.3333333333333,81.4806487738866,43,15,21.908892911244,41.7772360090959,32.6444109372397
43.3333333333333,81.4806487738866,43,19.5,75.7751193134642,40.6338672207423,86.0871897319324
43.3333333333333,81.4806487738866,43,19.5,42.6479549191469,41.1800704544467,64.2507551885317
43.3333333333333,81.4806487738866,43,19.5,31.80573788053,41.5379650819225,51.0282338061684
43.3333333333333,81.4806487738866,43,19.5,26.2459663443596,41.7821330487931,42.2634743876885
43.3333333333333,81.4806487738866,43,19.5,22.8471710932406,41.9573459368681,36.0626571683706
43.3333333333333,81.4806487738866,43,24,52.7576678017077,41.1808629062642,79.0410095846792
43.3333333333333,81.4806487738866,43,24,38.0352395088099,41.5401236725587,62.7076807639293
43.3333333333333,81.4806487738866,43,24,30.7835394357415,41.7850100188871,51.8906144077606
43.3333333333333,81.4806487738866,43,24,26.4234385369012,41.9606768619678,44.2404526720981
44.4444444444444,76.1604419161765,43,6,62.0121913060455,39.3641720082182,48.9646738566878
44.4444444444444,76.1604419161765,43,6,24.3642161913431,40.6215727634906,28.2939155044528
44.4444444444444,76.1604419161765,43,10.5,38.0352395088099,40.6288360406699,49.3276279026119
44.4444444444444,76.1604419161765,43,10.5,25.4780462767856,41.1698139020129,36.6728454488313
44.4444444444444,76.1604419161765,43,10.5,21,41.4815111641204,30.0350447033682
44.4444444444444,76.1604419161765,43,15,54.320698427312,40.6302757724402,70.4152756551242
44.4444444444444,76.1604419161765,43,15,33.6564404439645,41.1751603990544,52.2231269148662
44.4444444444444,76.1604419161765,43,15,25.969306046518,41.5327693095454,41.385794086974
44.4444444444444,76.1604419161765,43,15,21.908892911244,41.776751134545,34.2540944910516
44.4444444444444,76.1604419161765,43,19.5,75.7751193134642,40.6287944746648,91.610432861989
44.4444444444444,76.1604419161765,43,19.5,42.6479549191469,41.1774107799249,67.7989395220668
44.4444444444444,76.1604419161765,43,19.5,31.80573788053,41.536537882563,53.656576732453
44.4444444444444,76.1604419161765,43,19.5,26.2459663443596,41.7814230376303,44.3548067241381
44.4444444444444,76.1604419161765,43,19.5,22.8471710932406,41.9570933473094,37.8006595179864
44.4444444444444,76.1604419161765,43,24,52.7576678017077,41.178105823615,83.4102183609576
44.4444444444444,76.1604419161765,43,24,38.0352395088099,41.5385733519498,65.9425343892535
44.4444444444444,76.1604419161765,43,24,30.7835394357415,41.7841581651759,54.4641028736149
44.4444444444444,76.1604419161765,43,24,26.4234385369012,41.9602687461004,46.3790038417856
45.5555555555556,71.2132905055516,43,6,62.0121913060455,39.3423475908413,51.9657476173695
45.5555555555556,71.2132905055516,43,6,24.3642161913431,40.6165020309768,29.9998195077473
45.5555555555556,71.2132905055516,43,10.5,38.0352395088099,40.6236736469451,52.2982017739939
45.5555555555556,71.2132905055516,43,10.5,25.4780462767856,41.1669226338708,38.5952773043709
45.5555555555556,71.2132905055516,43,10.5,21,41.4796430794558,31.5218603984473
45.5555555555556,71.2132905055516,43,15,54.320698427312,40.6250687494852,74.6558550060902
45.5555555555556,71.2132905055516,43,15,33.6564404439645,41.1721954995575,54.960822330811
45.5555555555556,71.2132905055516,43,15,25.969306046518,41.5309338354201,43.421170819502
45.5555555555556,71.2132905055516,43,15,21.908892911244,41.7755653279941,35.8793484788218
45.5555555555556,71.2132905055516,43,19.5,75.7751193134642,40.6235523760805,97.1315470657577
45.5555555555556,71.2132905055516,43,19.5,42.6479549191469,41.1744037174175,71.3537134789631
45.5555555555556,71.2132905055516,43,19.5,31.80573788053,41.5346485635595,56.296491424924
45.5555555555556,71.2132905055516,43,19.5,26.2459663443596,41.7801743592534,46.460907833273
45.5555555555556,71.2132905055516,43,19.5,22.8471710932406,41.9562482922433,39.5556416866989
45.5555555555556,71.2132905055516,43,24,52.7576678017077,41.1750698862642,87.7845607808155
45.5555555555556,71.2132905055516,43,24,38.0352395088099,41.5366493259387,69.1879094830487
45.5555555555556,71.2132905055516,43,24,30.7835394357415,41.7828695443042,57.0515393172436
45.5555555555556,71.2132905055516,43,24,26.4234385369012,41.9593796342823,48.5338619612085
46.6666666666667,66.6110393574528,43,6,62.0121913060455,39.7455971917777,51.8843109402135
46.6666666666667,66.6110393574528,43,6,24.3642161913431,40.6108020250744,31.7133698234408
46.6666666666667,66.6110393574528,43,10.5,38.0352395088099,40.6181620533162,55.2741903287251
46.6666666666667,66.6110393574528,43,10.5,25.4780462767856,41.1633670060829,40.5302900628652
46.6666666666667,66.6110393574528,43,10.5,21,41.4769301743593,33.0250624766386
46.6666666666667,66.6110393574528,43,15,54.320698427312,40.6196268187063,78.8995522356404
46.6666666666667,66.6110393574528,43,15,33.6564404439645,41.1687691510407,57.709698348364
46.6666666666667,66.6110393574528,43,15,25.969306046518,41.5284901467949,45.4724625876178
46.6666666666667,66.6110393574528,43,15,21.908892911244,41.7736732629073,37.5235922373158
46.6666666666667,66.6110393574528,43,19.5,42.6479549191469,41.1710454081432,74.918234683905
46.6666666666667,66.6110393574528,43,19.5,31.80573788053,41.532293069142,58.9512915198029
46.6666666666667,66.6110393574528,43,19.5,26.2459663443596,41.7783829796105,48.585199224067
46.6666666666667,66.6110393574528,43,19.5,22.8471710932406,41.9548064992941,41.331118781029
46.6666666666667,66.6110393574528,43,24,52.7576678017077,41.1717519733338,92.1671975580677
46.6666666666667,66.6110393574528,43,24,38.0352395088099,41.5343483234321,72.4471221086935
46.6666666666667,66.6110393574528,43,24,30.7835394357415,41.7811409096595,59.6563473055767
46.6666666666667,66.6110393574528,43,24,26.4234385369012,41.9580063674861,50.7085310945945
47.7777777777778,62.3278101094649,43,6,62.0121913060455,39.7336402672823,55.4659341285523
47.7777777777778,62.3278101094649,43,6,24.3642161913431,40.6044642814729,33.4374232332936
47.7777777777778,62.3278101094649,43,10.5,38.0352395088099,40.6122960602014,58.2584656973302
47.7777777777778,62.3278101094649,43,10.5,25.4780462767856,41.1591408074578,42.4810049357083
47.7777777777778,62.3278101094649,43,10.5,21,41.4733661122315,34.5479048047918
47.7777777777778,62.3278101094649,43,15,54.320698427312,40.6139462049017,83.1492490821758
47.7777777777778,62.3278101094649,43,15,33.6564404439645,41.1648768292046,60.4728862096594
47.7777777777778,62.3278101094649,43,15,25.969306046518,41.5254336168149,47.5429525858266
47.7777777777778,62.3278101094649,43,15,21.908892911244,41.771070431758,39.1902141066082
47.7777777777778,62.3278101094649,43,19.5,75.7751193134642,40.6125478962198,108.178984053318
47.7777777777778,62.3278101094649,43,19.5,42.6479549191469,41.1673322847296,78.4956415260165
47.7777777777778,62.3278101094649,43,19.5,31.80573788053,41.5294677472096,61.6242673871588
47.7777777777778,62.3278101094649,43,19.5,26.2459663443596,41.776045336333,50.7310765533506
47.7777777777778,62.3278101094649,43,19.5,22.8471710932406,41.9527653137629,43.1305367695821
47.7777777777778,62.3278101094649,43,24,52.7576678017077,41.1681491330369,96.5612728805403
47.7777777777778,62.3278101094649,43,24,38.0352395088099,41.5316673228773,75.7234681964219
47.7777777777778,62.3278101094649,43,24,30.7835394357415,41.7789693129873,62.2819279559477
47.7777777777778,62.3278101094649,43,24,26.4234385369012,41.9561461163875,52.906491254536
48.8888888888889,58.3398050074538,43,6,62.0121913060455,39.7216708035427,59.0121964149546
48.8888888888889,58.3398050074538,43,6,24.3642161913431,40.5974825629959,35.1748028429949
48.8888888888889,58.3398050074538,43,10.5,38.0352395088099,40.6060713635704,61.2538733584492
48.8888888888889,58.3398050074538,43,10.5,25.4780462767856,41.1542392075428,44.4505076240739
48.8888888888889,58.3398050074538,43,10.5,21,41.4689461933816,36.0936006089874
48.8888888888889,58.3398050074538,43,15,54.320698427312,40.6080236850786,87.4078025564505
48.8888888888889,58.3398050074538,43,15,33.6564404439645,41.1605147805798,63.2534867914328
48.8888888888889,58.3398050074538,43,15,25.969306046518,41.5217605173645,49.6358898501187
48.8888888888889,58.3398050074538,43,15,21.908892911244,41.7677532991018,40.882565787375
48.8888888888889,58.3398050074538,43,19.5,75.7751193134642,40.6067799721701,113.711060490508
48.8888888888889,58.3398050074538,43,19.5,42.6479549191469,41.1632613060153,82.0890442984995
48.8888888888889,58.3398050074538,43,19.5,31.80573788053,41.526169536079,64.3186787266821
48.8888888888889,58.3398050074538,43,19.5,26.2459663443596,41.7731584924082,52.901903134655
48.8888888888889,58.3398050074538,43,19.5,22.8471710932406,41.9501215447245,44.9573519448261
48.8888888888889,58.3398050074538,43,24,52.7576678017077,41.1642588170383,100.969903837239
48.8888888888889,58.3398050074538,43,24,38.0352395088099,41.5286037389194,79.0202148580016
48.8888888888889,58.3398050074538,43,24,30.7835394357415,41.7763522583112,64.9316524618559
48.8888888888889,58.3398050074538,43,24,26.4234385369012,41.9537961757353,55.1312087157907
50,54.6251286199839,43,6,62.0121913060455,39.709703893616,62.5269544656074
50,54.6251286199839,43,6,24.3642161913431,40.5898525468851,36.9283000101622
50,54.6251286199839,43,10.5,38.0352395088099,40.5994842415997,64.2632373119262
50,54.6251286199839,43,10.5,25.4780462767856,41.1486585154623,46.4418514380009
50,54.6251286199839,43,10.5,21,41.4636671513504,37.6653244542053
50,54.6251286199839,43,15,54.320698427312,40.6018562742605,91.6780529791613
50,54.6251286199839,43,15,33.6564404439645,41.155679782753,66.054576035958
50,54.6251286199839,43,15,25.969306046518,41.5174678247764,51.754493090138
50,54.6251286199839,43,15,21.908892911244,41.7637191372327,42.6039650522883
50,54.6251286199839,43,19.5,75.7751193134642,40.6008316041015,119.252514756182
50,54.6251286199839,43,19.5,42.6479549191469,41.1588297175208,85.7015327661936
50,54.6251286199839,43,19.5,31.80573788053,41.522395771615,67.0377601938945
50,54.6251286199839,43,19.5,26.2459663443596,41.7697199743495,55.1010142319364
50,54.6251286199839,43,19.5,22.8471710932406,41.9468729096392,46.8149757609238
50,54.6251286199839,43,24,52.7576678017077,41.1600786409088,105.396190044806
50,54.6251286199839,43,24,38.0352395088099,41.5251552300678,82.3406077100111
50,54.6251286199839,43,24,30.7835394357415,41.7732875412924,67.6088678474838
50,54.6251286199839,43,24,26.4234385369012,41.9509552874758,57.3860672326356
