Tout,Mlost
33.6467718835325,74.4688446498461
30.9985119325173,76.9357537891531
33.3652499517754,49.8892891835122
32.7512066616888,69.7208797298618
33.5091815438626,55.2995619255709
32.1998626925269,86.1370634296817
33.8322786756687,69.8019125926465
33.8771912599882,62.4863220710851
32.5537613348496,123.313328881504
33.3833501779182,80.8357522176984
33.7158754607805,70.7101453233445
33.6995130891232,67.0808093311079
32.1542532230357,136.984438430638
33.1863184425721,95.8847063105272
33.5736258847378,76.0057321750341
33.5779951155801,71.4998391912886
30.9847429439712,99.5083827425335
32.7600241873574,49.4592177577399
33.4277606145856,76.142752370291
33.2190765191622,56.1622286843896
32.5424304325692,100.319052453518
34.0578746135978,72.9118999765718
32.4977076935571,124.732784356371
32.8874897181653,80.219476725146
33.8880897058708,72.7630030472828
33.7645750434998,68.8436014054547
33.1495910017014,185.045070467088
33.1622801359169,100.651026879644
33.223894664542,75.1960830793468
33.677310869715,72.5337576203521
31.0286995633228,108.833254203285
32.7484640276214,49.7380338827115
32.7386627987812,73.5823339841
33.1365406014136,55.4426607362764
33.5014465252122,116.758318083194
33.3050628854501,70.1124303149532
33.3837374353708,61.5716689272407
32.4369587420351,126.548115685977
33.2520360362929,85.2193495357194
33.513739696969,71.4485003488687
33.3828721907314,66.4180774516714
32.556746516338,183.66723366761
33.3254527485122,110.67469380525
33.5407769136242,80.0409024280632
33.7204451717139,73.7063180976283
30.8363890359608,108.742050224993
32.6964724687169,51.4115492681715
32.6254321258803,73.8980710664986
33.1198861743848,57.1722383419554
33.6571707654852,124.899572062748
33.229918553619,71.0112183268267
33.4134349990718,63.0748483727289
32.2431683468511,129.416602350399
33.3585378099058,89.4955876595327
33.3894513861856,72.3530498505954
33.4398476500997,67.7603943401335
32.4602481757479,188.16623979939
33.7814100878567,122.814841327904
33.416893301996,82.4794858023338
33.3523978808784,74.3023734630222
30.7325629071132,115.33364517386
32.6156900233805,53.5184769941278
32.5078913487773,76.4439670789865
33.1083481026152,60.189571658536
32.5846029613159,123.596022632326
33.2000087982395,74.4919687006774
33.4669412957115,67.1801435486871
32.3121352492781,137.7208542625
33.3904843031958,94.151020729912
33.3962289814102,76.6452758779203
33.5025345381576,72.6527909067086
32.4825172470788,194.226235482583
33.3305785460154,125.737011377377
33.3782721447163,86.7850055360889
33.4243089489927,79.1286700957189
