qc,Rp,Rs,wdc,wwct
15.739544444444444,0.5555555555555556,0.4444444444444444,69.78666666666666,24.15597435517219
15.739544444444444,0.5555555555555556,0.4444444444444444,79.58444444444444,23.658231978130534
15.739544444444444,0.5555555555555556,0.4444444444444444,89.38222222222223,23.711407805470152
15.739544444444444,0.5555555555555556,0.4444444444444444,99.18,24.26165823389514
15.739544444444444,0.5555555555555556,0.5555555555555556,30.595555555555556,33.33744138584074
15.739544444444444,0.5555555555555556,0.5555555555555556,40.39333333333333,30.03346785854533
15.739544444444444,0.5555555555555556,0.5555555555555556,50.19111111111111,27.55117871678698
15.739544444444444,0.5555555555555556,0.5555555555555556,59.988888888888894,25.809851184217585
15.739544444444444,0.5555555555555556,0.6666666666666666,30.595555555555556,33.6703258725499
15.739544444444444,0.5555555555555556,0.6666666666666666,40.39333333333333,30.51298846060501
15.739544444444444,0.5555555555555556,0.6666666666666666,50.19111111111111,28.121426290276666
15.739544444444444,0.5555555555555556,0.6666666666666666,59.988888888888894,26.43595467372642
15.739544444444444,0.5555555555555556,0.7777777777777777,30.595555555555556,34.19728600649928
15.739544444444444,0.5555555555555556,0.7777777777777777,40.39333333333333,31.144707758378466
15.739544444444444,0.5555555555555556,0.7777777777777777,50.19111111111111,28.81608777022209
15.739544444444444,0.5555555555555556,0.8888888888888888,40.39333333333333,31.957713683896483
15.739544444444444,0.5555555555555556,0.8888888888888888,50.19111111111111,29.661935025792292
15.739544444444444,0.5555555555555556,1.0,40.39333333333333,33.00282300257768
15.739544444444444,0.5555555555555556,1.0,50.19111111111111,30.70262264412536
15.739544444444444,0.6666666666666666,0.0,11.0,46.27658159716277
15.739544444444444,0.6666666666666666,0.0,20.797777777777778,38.920119976631916
15.739544444444444,0.6666666666666666,0.0,30.595555555555556,34.13086169022432
15.739544444444444,0.6666666666666666,0.0,40.39333333333333,30.684376736902138
15.739544444444444,0.6666666666666666,0.0,50.19111111111111,28.229675328610437
15.739544444444444,0.6666666666666666,0.0,59.988888888888894,26.588899065131745
15.739544444444444,0.6666666666666666,0.0,69.78666666666666,25.63683328006967
15.739544444444444,0.6666666666666666,0.0,79.58444444444444,25.273047538471758
15.739544444444444,0.6666666666666666,0.0,89.38222222222223,25.418277790266373
15.739544444444444,0.6666666666666666,0.0,99.18,26.01524859669245
15.739544444444444,0.6666666666666666,0.1111111111111111,11.0,45.0886557590197
15.739544444444444,0.6666666666666666,0.1111111111111111,20.797777777777778,38.601920558811244
15.739544444444444,0.6666666666666666,0.1111111111111111,30.595555555555556,34.16777972262904
15.739544444444444,0.6666666666666666,0.1111111111111111,40.39333333333333,30.925023805058334
15.739544444444444,0.6666666666666666,0.1111111111111111,50.19111111111111,28.597611337504304
15.739544444444444,0.6666666666666666,0.1111111111111111,59.988888888888894,27.035640183799277
15.739544444444444,0.6666666666666666,0.1111111111111111,69.78666666666666,26.127401176292306
15.739544444444444,0.6666666666666666,0.1111111111111111,79.58444444444444,25.780035196825317
15.739544444444444,0.6666666666666666,0.1111111111111111,89.38222222222223,25.918730952006705
15.739544444444444,0.6666666666666666,0.1111111111111111,99.18,26.488549459961728
15.739544444444444,0.6666666666666666,0.2222222222222222,11.0,44.254184241485746
15.739544444444444,0.6666666666666666,0.2222222222222222,20.797777777777778,38.43330324878473
15.739544444444444,0.6666666666666666,0.2222222222222222,30.595555555555556,34.299871908979256
15.739544444444444,0.6666666666666666,0.2222222222222222,40.39333333333333,31.233303304761407
15.739544444444444,0.6666666666666666,0.2222222222222222,50.19111111111111,29.016345970680046
15.739544444444444,0.6666666666666666,0.2222222222222222,59.988888888888894,27.522624287784563
15.739544444444444,0.6666666666666666,0.2222222222222222,69.78666666666666,26.65223521914278
15.739544444444444,0.6666666666666666,0.2222222222222222,79.58444444444444,26.319023599436925
15.739544444444444,0.6666666666666666,0.2222222222222222,89.38222222222223,26.452088301461398
15.739544444444444,0.6666666666666666,0.2222222222222222,99.18,26.99848262730113
15.739544444444444,0.6666666666666666,0.3333333333333333,20.797777777777778,38.4073919831111
15.739544444444444,0.6666666666666666,0.3333333333333333,30.595555555555556,34.52913955680792
15.739544444444444,0.6666666666666666,0.3333333333333333,40.39333333333333,31.614382291605768
15.739544444444444,0.6666666666666666,0.3333333333333333,50.19111111111111,29.492666164692896
15.739544444444444,0.6666666666666666,0.3333333333333333,59.988888888888894,28.057588037417677
15.739544444444444,0.6666666666666666,0.3333333333333333,69.78666666666666,27.219601858634917
15.739544444444444,0.6666666666666666,0.3333333333333333,79.58444444444444,26.898480085676937
15.739544444444444,0.6666666666666666,0.3333333333333333,89.38222222222223,27.02673699411032
15.739544444444444,0.6666666666666666,0.3333333333333333,99.18,27.553104961586488
15.739544444444444,0.6666666666666666,0.4444444444444444,20.797777777777778,38.523072086308446
15.739544444444444,0.6666666666666666,0.4444444444444444,30.595555555555556,34.8607856619635
15.739544444444444,0.6666666666666666,0.4444444444444444,40.39333333333333,32.07570000452449
15.739544444444444,0.6666666666666666,0.4444444444444444,50.19111111111111,30.035096925687114
15.739544444444444,0.6666666666666666,0.4444444444444444,59.988888888888894,28.649664428173246
15.739544444444444,0.6666666666666666,0.4444444444444444,69.78666666666666,27.838964457862275
15.739544444444444,0.6666666666666666,0.4444444444444444,79.58444444444444,27.52799194220294
15.739544444444444,0.6666666666666666,0.4444444444444444,89.38222222222223,27.65221495408313
15.739544444444444,0.6666666666666666,0.4444444444444444,99.18,28.16174978020672
15.739544444444444,0.6666666666666666,0.5555555555555556,20.797777777777778,38.78553783636098
15.739544444444444,0.6666666666666666,0.5555555555555556,30.595555555555556,35.304160894135215
15.739544444444444,0.6666666666666666,0.5555555555555556,40.39333333333333,32.6279133483848
15.739544444444444,0.6666666666666666,0.5555555555555556,50.19111111111111,30.6548192997048
15.739544444444444,0.6666666666666666,0.5555555555555556,59.988888888888894,29.310283055100182
15.739544444444444,0.6666666666666666,0.6666666666666666,30.595555555555556,35.87449653299002
15.739544444444444,0.6666666666666666,0.6666666666666666,40.39333333333333,33.286454601163
15.739544444444444,0.6666666666666666,0.6666666666666666,50.19111111111111,31.367093261256223
15.739544444444444,0.6666666666666666,0.7777777777777777,30.595555555555556,36.5961746547267
15.739544444444444,0.6666666666666666,0.7777777777777777,40.39333333333333,34.07428812170578
15.739544444444444,0.6666666666666666,0.7777777777777777,50.19111111111111,32.19367260529055
15.739544444444444,0.6666666666666666,0.8888888888888888,30.595555555555556,37.50938202346333
15.739544444444444,0.6666666666666666,0.8888888888888888,40.39333333333333,35.02723178927761
15.739544444444444,0.6666666666666666,0.8888888888888888,50.19111111111111,33.167301514068456
15.739544444444444,0.6666666666666666,1.0,30.595555555555556,38.68546118729002
15.739544444444444,0.6666666666666666,1.0,40.39333333333333,36.20551832050482
15.739544444444444,0.6666666666666666,1.0,50.19111111111111,34.341092937528636
17.84323333333333,0.0,0.0,89.38222222222223,0.0
17.84323333333333,0.1111111111111111,0.2222222222222222,50.19111111111111,27.93197286615913
17.84323333333333,0.1111111111111111,0.2222222222222222,59.988888888888894,20.806604162733223
17.84323333333333,0.1111111111111111,0.3333333333333333,50.19111111111111,24.147171423199804
17.84323333333333,0.2222222222222222,0.1111111111111111,40.39333333333333,35.59702556985753
17.84323333333333,0.2222222222222222,0.1111111111111111,50.19111111111111,26.26837773037703
17.84323333333333,0.2222222222222222,0.1111111111111111,59.988888888888894,20.125867273845145
17.84323333333333,0.2222222222222222,0.1111111111111111,69.78666666666666,16.013463862831077
17.84323333333333,0.2222222222222222,0.1111111111111111,79.58444444444444,13.62042787762132
17.84323333333333,0.2222222222222222,0.1111111111111111,89.38222222222223,12.849773794707751
17.84323333333333,0.2222222222222222,0.1111111111111111,99.18,13.661577139482807
17.84323333333333,0.2222222222222222,0.2222222222222222,40.39333333333333,30.50864039244179
17.84323333333333,0.2222222222222222,0.2222222222222222,50.19111111111111,23.776872585100374
17.84323333333333,0.2222222222222222,0.2222222222222222,59.988888888888894,18.965828355873796
17.84323333333333,0.2222222222222222,0.2222222222222222,69.78666666666666,15.658714126181398
17.84323333333333,0.2222222222222222,0.2222222222222222,79.58444444444444,13.716857790633949
17.84323333333333,0.2222222222222222,0.2222222222222222,89.38222222222223,13.089912493455833
17.84323333333333,0.2222222222222222,0.2222222222222222,99.18,13.750316747845737
17.84323333333333,0.2222222222222222,0.3333333333333333,50.19111111111111,22.467448539506055
17.84323333333333,0.2222222222222222,0.3333333333333333,59.988888888888894,18.441229908235478
17.84323333333333,0.2222222222222222,0.3333333333333333,69.78666666666666,15.63274092985242
17.84323333333333,0.2222222222222222,0.3333333333333333,79.58444444444444,13.974434399484485
17.84323333333333,0.2222222222222222,0.3333333333333333,89.38222222222223,13.43809598304275
17.84323333333333,0.2222222222222222,0.3333333333333333,99.18,14.003047149006091
17.84323333333333,0.2222222222222222,0.4444444444444444,50.19111111111111,21.845096404745878
17.84323333333333,0.2222222222222222,0.4444444444444444,59.988888888888894,18.315726924363478
17.84323333333333,0.2222222222222222,0.5555555555555556,50.19111111111111,21.687191880639283
17.84323333333333,0.3333333333333333,0.0,30.595555555555556,43.5786766637994
17.84323333333333,0.3333333333333333,0.0,40.39333333333333,31.56488353947465
17.84323333333333,0.3333333333333333,0.0,50.19111111111111,24.40939389433329
17.84323333333333,0.3333333333333333,0.0,59.988888888888894,19.505006103200174
17.84323333333333,0.3333333333333333,0.0,69.78666666666666,16.26155558444255
17.84323333333333,0.3333333333333333,0.0,79.58444444444444,14.462292035742083
17.84323333333333,0.3333333333333333,0.0,89.38222222222223,14.00851686519998
17.84323333333333,0.3333333333333333,0.0,99.18,14.842309413688447
17.84323333333333,0.3333333333333333,0.1111111111111111,30.595555555555556,37.36194766311568
17.84323333333333,0.3333333333333333,0.1111111111111111,40.39333333333333,28.946832145630147
17.84323333333333,0.3333333333333333,0.1111111111111111,50.19111111111111,23.19063659400438
17.84323333333333,0.3333333333333333,0.1111111111111111,59.988888888888894,19.101001078790773
17.84323333333333,0.3333333333333333,0.1111111111111111,69.78666666666666,16.362182946349744
17.84323333333333,0.3333333333333333,0.1111111111111111,79.58444444444444,14.836629113774107
17.84323333333333,0.3333333333333333,0.1111111111111111,89.38222222222223,14.451499202406552
17.84323333333333,0.3333333333333333,0.1111111111111111,99.18,15.159064650103469
17.84323333333333,0.3333333333333333,0.2222222222222222,30.595555555555556,34.09203426201422
17.84323333333333,0.3333333333333333,0.2222222222222222,40.39333333333333,27.397783932042707
17.84323333333333,0.3333333333333333,0.2222222222222222,50.19111111111111,22.518552455073426
17.84323333333333,0.3333333333333333,0.2222222222222222,59.988888888888894,18.973943016845414
17.84323333333333,0.3333333333333333,0.2222222222222222,69.78666666666666,16.578982686621416
17.84323333333333,0.3333333333333333,0.2222222222222222,79.58444444444444,15.240515297960469
17.84323333333333,0.3333333333333333,0.2222222222222222,89.38222222222223,14.902282481281105
17.84323333333333,0.3333333333333333,0.2222222222222222,99.18,15.523597913898438
17.84323333333333,0.3333333333333333,0.3333333333333333,40.39333333333333,26.52398939625752
17.84323333333333,0.3333333333333333,0.3333333333333333,50.19111111111111,22.22791996803852
17.84323333333333,0.3333333333333333,0.3333333333333333,59.988888888888894,19.060545133443078
17.84323333333333,0.3333333333333333,0.3333333333333333,69.78666666666666,16.90677373132804
17.84323333333333,0.3333333333333333,0.3333333333333333,79.58444444444444,15.699981454987933
17.84323333333333,0.3333333333333333,0.3333333333333333,89.38222222222223,15.394769247768764
17.84323333333333,0.3333333333333333,0.3333333333333333,99.18,15.955356697705515
17.84323333333333,0.3333333333333333,0.4444444444444444,40.39333333333333,26.12926890522596
17.84323333333333,0.3333333333333333,0.4444444444444444,50.19111111111111,22.229325306202036
17.84323333333333,0.3333333333333333,0.4444444444444444,59.988888888888894,19.32491921308873
17.84323333333333,0.3333333333333333,0.4444444444444444,69.78666666666666,17.340949024964072
17.84323333333333,0.3333333333333333,0.4444444444444444,79.58444444444444,16.227168938025592
17.84323333333333,0.3333333333333333,0.4444444444444444,89.38222222222223,15.945301562248007
17.84323333333333,0.3333333333333333,0.4444444444444444,99.18,16.46296065389752
17.84323333333333,0.3333333333333333,0.5555555555555556,40.39333333333333,26.112464399265043
17.84323333333333,0.3333333333333333,0.5555555555555556,50.19111111111111,22.47629558655039
17.84323333333333,0.3333333333333333,0.5555555555555556,59.988888888888894,19.75014340691384
17.84323333333333,0.3333333333333333,0.5555555555555556,69.78666666666666,17.882241908463346
17.84323333333333,0.3333333333333333,0.6666666666666666,50.19111111111111,22.950856755430284
17.84323333333333,0.3333333333333333,0.7777777777777777,50.19111111111111,23.658979861067976
17.84323333333333,0.4444444444444444,0.0,20.797777777777778,44.94518946497464
17.84323333333333,0.4444444444444444,0.0,30.595555555555556,34.16483962469306
17.84323333333333,0.4444444444444444,0.0,40.39333333333333,27.596921125084133
17.84323333333333,0.4444444444444444,0.0,50.19111111111111,22.947794014305437
17.84323333333333,0.4444444444444444,0.0,59.988888888888894,19.676399812647475
17.84323333333333,0.4444444444444444,0.0,69.78666666666666,17.554668416367836
17.84323333333333,0.4444444444444444,0.0,79.58444444444444,16.454166651027517
17.84323333333333,0.4444444444444444,0.0,89.38222222222223,16.29070866926398
17.84323333333333,0.4444444444444444,0.0,99.18,17.00597097019125
17.84323333333333,0.4444444444444444,0.1111111111111111,20.797777777777778,40.95441262663594
17.84323333333333,0.4444444444444444,0.1111111111111111,30.595555555555556,32.62081904985967
17.84323333333333,0.4444444444444444,0.1111111111111111,40.39333333333333,26.956039730341576
17.84323333333333,0.4444444444444444,0.1111111111111111,50.19111111111111,22.827522016299994
17.84323333333333,0.4444444444444444,0.1111111111111111,59.988888888888894,19.88890147098334
17.84323333333333,0.4444444444444444,0.1111111111111111,69.78666666666666,17.97403021354375
17.84323333333333,0.4444444444444444,0.1111111111111111,79.58444444444444,16.979078417677673
17.84323333333333,0.4444444444444444,0.1111111111111111,89.38222222222223,16.831226059107266
17.84323333333333,0.4444444444444444,0.1111111111111111,99.18,17.47807303092037
17.84323333333333,0.4444444444444444,0.2222222222222222,20.797777777777778,38.63101037007091
17.84323333333333,0.4444444444444444,0.2222222222222222,30.595555555555556,31.661370818507265
17.84323333333333,0.4444444444444444,0.2222222222222222,40.39333333333333,26.628245525824283
17.84323333333333,0.4444444444444444,0.2222222222222222,50.19111111111111,22.883139876978447
17.84323333333333,0.4444444444444444,0.2222222222222222,59.988888888888894,20.19334125159648
17.84323333333333,0.4444444444444444,0.2222222222222222,69.78666666666666,18.43359868225941
17.84323333333333,0.4444444444444444,0.2222222222222222,79.58444444444444,17.51774498109087
17.84323333333333,0.4444444444444444,0.2222222222222222,89.38222222222223,17.381578577248096
17.84323333333333,0.4444444444444444,0.2222222222222222,99.18,17.977175719766407
17.84323333333333,0.4444444444444444,0.3333333333333333,30.595555555555556,31.142091278147916
17.84323333333333,0.4444444444444444,0.3333333333333333,40.39333333333333,26.55916409211855
17.84323333333333,0.4444444444444444,0.3333333333333333,50.19111111111111,23.09691878707935
17.84323333333333,0.4444444444444444,0.3333333333333333,59.988888888888894,20.592720484731537
17.84323333333333,0.4444444444444444,0.3333333333333333,69.78666666666666,18.949000914192617
17.84323333333333,0.4444444444444444,0.3333333333333333,79.58444444444444,18.092305903627658
17.84323333333333,0.4444444444444444,0.3333333333333333,89.38222222222223,17.964876881177542
17.84323333333333,0.4444444444444444,0.3333333333333333,99.18,18.522149245371466
17.84323333333333,0.4444444444444444,0.4444444444444444,30.595555555555556,30.984056159454518
17.84323333333333,0.4444444444444444,0.4444444444444444,40.39333333333333,26.71895388288301
17.84323333333333,0.4444444444444444,0.4444444444444444,50.19111111111111,23.460984821535103
17.84323333333333,0.4444444444444444,0.4444444444444444,59.988888888888894,21.091849982122806
17.84323333333333,0.4444444444444444,0.4444444444444444,69.78666666666666,19.532754905700607
17.84323333333333,0.4444444444444444,0.5555555555555556,40.39333333333333,27.09674779630932
17.84323333333333,0.4444444444444444,0.5555555555555556,50.19111111111111,23.9769131978849
17.84323333333333,0.4444444444444444,0.5555555555555556,59.988888888888894,21.699616370378433
17.84323333333333,0.4444444444444444,0.6666666666666666,40.39333333333333,27.699678476893286
17.84323333333333,0.4444444444444444,0.6666666666666666,50.19111111111111,24.6567933559738
17.84323333333333,0.4444444444444444,0.6666666666666666,59.988888888888894,22.431124941382507
17.84323333333333,0.4444444444444444,0.7777777777777777,40.39333333333333,28.556936441159525
17.84323333333333,0.4444444444444444,0.7777777777777777,50.19111111111111,25.52676747508524
17.84323333333333,0.4444444444444444,0.7777777777777777,59.988888888888894,23.31102317046129
17.84323333333333,0.4444444444444444,0.8888888888888888,40.39333333333333,29.7329664605631
17.84323333333333,0.4444444444444444,0.8888888888888888,50.19111111111111,26.635553245309367
17.84323333333333,0.4444444444444444,1.0,40.39333333333333,31.36552923412573
17.84323333333333,0.4444444444444444,1.0,50.19111111111111,28.075534944418777
17.84323333333333,0.5555555555555556,0.0,11.0,49.83288196679915
17.84323333333333,0.5555555555555556,0.0,20.797777777777778,38.116004600121634
17.84323333333333,0.5555555555555556,0.0,30.595555555555556,31.686873080366475
17.84323333333333,0.5555555555555556,0.0,40.39333333333333,27.11151092125574
17.84323333333333,0.5555555555555556,0.0,50.19111111111111,23.790107441778062
17.84323333333333,0.5555555555555556,0.0,59.988888888888894,21.480407189822323
17.84323333333333,0.5555555555555556,0.0,69.78666666666666,20.038856104506824
17.84323333333333,0.5555555555555556,0.0,79.58444444444444,19.36114554424872
17.84323333333333,0.5555555555555556,0.0,89.38222222222223,19.368674711868838
17.84323333333333,0.5555555555555556,0.0,99.18,20.005383993599892
17.84323333333333,0.5555555555555556,0.1111111111111111,11.0,46.42948310030646
17.84323333333333,0.5555555555555556,0.1111111111111111,20.797777777777778,37.21659411514176
17.84323333333333,0.5555555555555556,0.1111111111111111,30.595555555555556,31.435681741285695
17.84323333333333,0.5555555555555556,0.1111111111111111,40.39333333333333,27.212340154571457
17.84323333333333,0.5555555555555556,0.1111111111111111,50.19111111111111,24.113591697513385
17.84323333333333,0.5555555555555556,0.1111111111111111,59.988888888888894,21.94809607737984
17.84323333333333,0.5555555555555556,0.1111111111111111,69.78666666666666,20.593482581615206
17.84323333333333,0.5555555555555556,0.1111111111111111,79.58444444444444,19.95603636594527
17.84323333333333,0.5555555555555556,0.1111111111111111,89.38222222222223,19.963120007608815
17.84323333333333,0.5555555555555556,0.1111111111111111,99.18,20.562007239815298
17.84323333333333,0.5555555555555556,0.2222222222222222,20.797777777777778,36.691789782993844
17.84323333333333,0.5555555555555556,0.2222222222222222,30.595555555555556,31.39212957588104
17.84323333333333,0.5555555555555556,0.2222222222222222,40.39333333333333,27.44266270900933
17.84323333333333,0.5555555555555556,0.2222222222222222,50.19111111111111,24.519250725288884
17.84323333333333,0.5555555555555556,0.2222222222222222,59.988888888888894,22.467478365546743
17.84323333333333,0.5555555555555556,0.2222222222222222,69.78666666666666,21.181313277651324
17.84323333333333,0.5555555555555556,0.2222222222222222,79.58444444444444,20.575513644986227
17.84323333333333,0.5555555555555556,0.2222222222222222,89.38222222222223,20.582247345331783
17.84323333333333,0.5555555555555556,0.2222222222222222,99.18,21.151408278499026
17.84323333333333,0.5555555555555556,0.3333333333333333,20.797777777777778,36.4887089053406
17.84323333333333,0.5555555555555556,0.3333333333333333,30.595555555555556,31.54376558214566
17.84323333333333,0.5555555555555556,0.3333333333333333,40.39333333333333,27.803025118778653
17.84323333333333,0.5555555555555556,0.3333333333333333,50.19111111111111,25.014328248805615
17.84323333333333,0.5555555555555556,0.3333333333333333,59.988888888888894,23.04995684857838
17.84323333333333,0.5555555555555556,0.3333333333333333,69.78666666666666,21.816307315641414
17.84323333333333,0.5555555555555556,0.3333333333333333,79.58444444444444,21.23475127043676
17.84323333333333,0.5555555555555556,0.3333333333333333,89.38222222222223,21.241217126286212
17.84323333333333,0.5555555555555556,0.3333333333333333,99.18,21.787605913294932
17.84323333333333,0.5555555555555556,0.4444444444444444,30.595555555555556,31.889915379468796
17.84323333333333,0.5555555555555556,0.4444444444444444,40.39333333333333,28.300116355363137
17.84323333333333,0.5555555555555556,0.4444444444444444,50.19111111111111,25.609293933293564
17.84323333333333,0.5555555555555556,0.4444444444444444,59.988888888888894,23.708351673396013
17.84323333333333,0.5555555555555556,0.5555555555555556,30.595555555555556,32.44305434973272
17.84323333333333,0.5555555555555556,0.5555555555555556,40.39333333333333,28.94851203561549
17.84323333333333,0.5555555555555556,0.5555555555555556,50.19111111111111,26.319686468802214
17.84323333333333,0.5555555555555556,0.6666666666666666,30.595555555555556,33.23374981110479
17.84323333333333,0.5555555555555556,0.6666666666666666,40.39333333333333,29.77429433191858
17.84323333333333,0.5555555555555556,0.6666666666666666,50.19111111111111,27.16905806176841
17.84323333333333,0.5555555555555556,0.7777777777777777,30.595555555555556,34.32321180566804
17.84323333333333,0.5555555555555556,0.7777777777777777,40.39333333333333,30.822709723686298
17.84323333333333,0.5555555555555556,0.7777777777777777,50.19111111111111,28.194436042341124
17.84323333333333,0.5555555555555556,0.8888888888888888,30.595555555555556,35.83738941418567
17.84323333333333,0.5555555555555556,0.8888888888888888,40.39333333333333,32.176059664277055
17.84323333333333,0.5555555555555556,0.8888888888888888,50.19111111111111,29.457852651314237
17.84323333333333,0.5555555555555556,1.0,30.595555555555556,38.08823144295829
17.84323333333333,0.5555555555555556,1.0,40.39333333333333,34.00432921185031
17.84323333333333,0.6666666666666666,0.0,11.0,43.49837343394921
17.84323333333333,0.6666666666666666,0.0,20.797777777777778,36.75086020435202
17.84323333333333,0.6666666666666666,0.0,30.595555555555556,32.13675238645899
17.84323333333333,0.6666666666666666,0.0,40.39333333333333,28.753659624137452
17.84323333333333,0.6666666666666666,0.0,50.19111111111111,26.31189034746295
17.84323333333333,0.6666666666666666,0.0,59.988888888888894,24.656555780912676
17.84323333333333,0.6666666666666666,0.0,69.78666666666666,23.674915668345026
17.84323333333333,0.6666666666666666,0.0,79.58444444444444,23.27537458071946
17.84323333333333,0.6666666666666666,0.0,89.38222222222223,23.385896582627744
17.84323333333333,0.6666666666666666,0.0,99.18,23.955181697425775
17.84323333333333,0.6666666666666666,0.1111111111111111,11.0,43.07574675269553
17.84323333333333,0.6666666666666666,0.1111111111111111,20.797777777777778,36.81811486169058
17.84323333333333,0.6666666666666666,0.1111111111111111,30.595555555555556,32.43866930756335
17.84323333333333,0.6666666666666666,0.1111111111111111,40.39333333333333,29.19916269947613
17.84323333333333,0.6666666666666666,0.1111111111111111,50.19111111111111,26.85081039651237
17.84323333333333,0.6666666666666666,0.1111111111111111,59.988888888888894,25.25518466593599
17.84323333333333,0.6666666666666666,0.1111111111111111,69.78666666666666,24.307859068193807
17.84323333333333,0.6666666666666666,0.1111111111111111,79.58444444444444,23.922086191291264
17.84323333333333,0.6666666666666666,0.1111111111111111,89.38222222222223,24.028810230028203
17.84323333333333,0.6666666666666666,0.1111111111111111,99.18,24.578401418342693
17.84323333333333,0.6666666666666666,0.2222222222222222,11.0,42.939400809949724
17.84323333333333,0.6666666666666666,0.2222222222222222,20.797777777777778,37.04326545683234
17.84323333333333,0.6666666666666666,0.2222222222222222,30.595555555555556,32.84872372023142
17.84323333333333,0.6666666666666666,0.2222222222222222,40.39333333333333,29.72411006768061
17.84323333333333,0.6666666666666666,0.2222222222222222,50.19111111111111,27.450614416266664
17.84323333333333,0.6666666666666666,0.2222222222222222,59.988888888888894,25.902702888071413
17.84323333333333,0.6666666666666666,0.2222222222222222,69.78666666666666,24.9827136342315
17.84323333333333,0.6666666666666666,0.2222222222222222,79.58444444444444,24.607887365591587
17.84323333333333,0.6666666666666666,0.2222222222222222,89.38222222222223,24.71159312813744
17.84323333333333,0.6666666666666666,0.2222222222222222,99.18,25.24551719070475
17.84323333333333,0.6666666666666666,0.3333333333333333,20.797777777777778,37.43572812810757
17.84323333333333,0.6666666666666666,0.3333333333333333,30.595555555555556,33.37795442786241
17.84323333333333,0.6666666666666666,0.3333333333333333,40.39333333333333,30.33996371366352
17.84323333333333,0.6666666666666666,0.3333333333333333,50.19111111111111,28.123017755225842
17.84323333333333,0.6666666666666666,0.3333333333333333,59.988888888888894,26.61104324890854
17.84323333333333,0.6666666666666666,0.3333333333333333,69.78666666666666,25.71157304351029
17.84323333333333,0.6666666666666666,0.3333333333333333,79.58444444444444,25.34494586602205
17.84323333333333,0.6666666666666666,0.3333333333333333,89.38222222222223,25.446391994364824
17.84323333333333,0.6666666666666666,0.3333333333333333,99.18,25.968573887798144
17.84323333333333,0.6666666666666666,0.4444444444444444,20.797777777777778,38.016115535079145
17.84323333333333,0.6666666666666666,0.4444444444444444,30.595555555555556,34.04419004404529
17.84323333333333,0.6666666666666666,0.4444444444444444,40.39333333333333,31.06297088013512
17.84323333333333,0.6666666666666666,0.4444444444444444,50.19111111111111,28.88338530693968
17.84323333333333,0.6666666666666666,0.4444444444444444,59.988888888888894,27.395104355196143
17.84323333333333,0.6666666666666666,0.5555555555555556,20.797777777777778,38.823041624012724
17.84323333333333,0.6666666666666666,0.5555555555555556,30.595555555555556,34.875992618477454
17.84323333333333,0.6666666666666666,0.5555555555555556,40.39333333333333,31.916955215539545
17.84323333333333,0.6666666666666666,0.5555555555555556,50.19111111111111,29.752960056332313
17.84323333333333,0.6666666666666666,0.6666666666666666,20.797777777777778,39.92948085991508
17.84323333333333,0.6666666666666666,0.6666666666666666,30.595555555555556,35.92080624988763
17.84323333333333,0.6666666666666666,0.6666666666666666,40.39333333333333,32.93860526290115
17.84323333333333,0.6666666666666666,0.7777777777777777,30.595555555555556,37.264221005418555
17.84323333333333,0.6666666666666666,0.7777777777777777,40.39333333333333,34.18873885841825
17.84323333333333,0.6666666666666666,0.8888888888888888,30.595555555555556,39.086900043656975
17.84323333333333,0.6666666666666666,0.8888888888888888,40.39333333333333,35.78067636803832
17.84323333333333,0.6666666666666666,1.0,30.595555555555556,41.92721998092818
17.84323333333333,0.6666666666666666,1.0,40.39333333333333,37.97478008881794
19.94692222222222,0.0,0.0,89.38222222222223,0.0
19.94692222222222,0.0,0.0,99.18,0.0
19.94692222222222,0.1111111111111111,0.2222222222222222,50.19111111111111,25.768534067491437
19.94692222222222,0.1111111111111111,0.2222222222222222,59.988888888888894,19.207140260727137
19.94692222222222,0.1111111111111111,0.3333333333333333,50.19111111111111,22.73382820572573
19.94692222222222,0.2222222222222222,0.1111111111111111,30.595555555555556,47.713472898111405
19.94692222222222,0.2222222222222222,0.1111111111111111,40.39333333333333,32.302464182806396
19.94692222222222,0.2222222222222222,0.1111111111111111,50.19111111111111,24.05142149893675
19.94692222222222,0.2222222222222222,0.1111111111111111,59.988888888888894,18.254962885796022
19.94692222222222,0.2222222222222222,0.1111111111111111,69.78666666666666,14.220052735136383
19.94692222222222,0.2222222222222222,0.1111111111111111,79.58444444444444,11.775204041692517
19.94692222222222,0.2222222222222222,0.1111111111111111,89.38222222222223,10.8994267067416
19.94692222222222,0.2222222222222222,0.1111111111111111,99.18,11.600186243300342
19.94692222222222,0.2222222222222222,0.2222222222222222,40.39333333333333,28.340748119690762
19.94692222222222,0.2222222222222222,0.2222222222222222,50.19111111111111,22.123334367593802
19.94692222222222,0.2222222222222222,0.2222222222222222,59.988888888888894,17.497229626400806
19.94692222222222,0.2222222222222222,0.2222222222222222,69.78666666666666,14.213633024482233
19.94692222222222,0.2222222222222222,0.2222222222222222,79.58444444444444,12.211849494650407
19.94692222222222,0.2222222222222222,0.2222222222222222,89.38222222222223,11.493852443240842
19.94692222222222,0.2222222222222222,0.2222222222222222,99.18,12.068383306162985
19.94692222222222,0.2222222222222222,0.3333333333333333,50.19111111111111,21.2225867760271
19.94692222222222,0.2222222222222222,0.3333333333333333,59.988888888888894,17.284006445255088
19.94692222222222,0.2222222222222222,0.3333333333333333,69.78666666666666,14.458629011607375
